date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1974-08-19,6335310,6.48,,1974,8,,,
1974-08-20,6335310,6.8,,1974,8,,,
1974-08-21,6335310,5.56,,1974,8,,,
1974-08-22,6335310,4.46,,1974,8,,,
1974-08-23,6335310,3.56,,1974,8,,,
1974-08-24,6335310,3.32,,1974,8,,,
1974-08-25,6335310,2.96,,1974,8,,,
1974-08-26,6335310,2.84,,1974,8,,,
1974-08-27,6335310,2.96,,1974,8,,,
1974-08-28,6335310,2.72,,1974,8,,,
1974-08-29,6335310,2.6,,1974,8,,,
1974-08-30,6335310,2.6,,1974,8,,,
1974-08-31,6335310,2.6,,1974,8,,,
1974-09-01,6335310,3.2,,1974,9,,,
1974-09-02,6335310,3.44,,1974,9,,,
1974-09-03,6335310,2.84,,1974,9,,,
1974-09-04,6335310,2.72,,1974,9,,,
1974-09-05,6335310,2.72,,1974,9,,,
1974-09-06,6335310,2.6,,1974,9,,,
1974-09-07,6335310,2.84,,1974,9,,,
1974-09-08,6335310,2.72,,1974,9,,,
1974-09-09,6335310,2.48,,1974,9,,,
1974-09-10,6335310,2.84,,1974,9,,,
1974-09-11,6335310,2.72,,1974,9,,,
1974-09-12,6335310,2.48,,1974,9,,,
1974-09-13,6335310,2.24,,1974,9,,,
1974-09-14,6335310,2.24,,1974,9,,,
1974-09-15,6335310,2.12,,1974,9,,,
1974-09-16,6335310,2.12,,1974,9,,,
1974-09-17,6335310,2.12,,1974,9,,,
1974-09-18,6335310,2.12,,1974,9,,,
1974-09-19,6335310,2.12,,1974,9,,,
1974-09-20,6335310,2.12,,1974,9,,,
1974-09-21,6335310,2.12,,1974,9,,,
1974-09-22,6335310,2.12,,1974,9,,,
1974-09-23,6335310,2.12,,1974,9,,,
1974-09-24,6335310,2.36,,1974,9,,,
1974-09-25,6335310,2.6,,1974,9,,,
1974-09-26,6335310,3.44,,1974,9,,,
1974-09-27,6335310,3.68,,1974,9,,,
1974-09-28,6335310,3.2,,1974,9,,,
1974-09-29,6335310,2.96,,1974,9,,,
1974-09-30,6335310,2.72,,1974,9,,,
1974-10-01,6335310,4.06,,1974,10,,,
1974-10-02,6335310,4.46,,1974,10,,,
1974-10-03,6335310,5.85,,1974,10,,,
1974-10-04,6335310,5.14,,1974,10,,,
1974-10-05,6335310,4.33,,1974,10,,,
1974-10-06,6335310,3.8,,1974,10,,,
1974-10-07,6335310,3.8,,1974,10,,,
1974-10-08,6335310,5.42,,1974,10,,,
1974-10-09,6335310,6.48,,1974,10,,,
1974-10-10,6335310,6.8,,1974,10,,,
1974-10-11,6335310,9.46,,1974,10,,,
1974-10-12,6335310,7.44,,1974,10,,,
1974-10-13,6335310,6.96,,1974,10,,,
1974-10-14,6335310,13.6,,1974,10,,,
1974-10-15,6335310,15.0,,1974,10,,,
1974-10-16,6335310,11.0,,1974,10,,,
1974-10-17,6335310,11.0,,1974,10,,,
1974-10-18,6335310,8.94,,1974,10,,,
1974-10-19,6335310,8.27,,1974,10,,,
1974-10-20,6335310,14.8,,1974,10,,,
1974-10-21,6335310,22.6,,1974,10,,,
1974-10-22,6335310,18.3,,1974,10,,,
1974-10-23,6335310,22.6,,1974,10,,,
1974-10-24,6335310,31.7,,1974,10,,,
1974-10-25,6335310,35.8,,1974,10,,,
1974-10-26,6335310,32.4,,1974,10,,,
1974-10-27,6335310,29.3,,1974,10,,,
1974-10-28,6335310,28.1,,1974,10,,,
1974-10-29,6335310,30.8,,1974,10,,,
1974-10-30,6335310,31.7,,1974,10,,,
1974-10-31,6335310,31.1,,1974,10,,,
1974-11-01,6335310,25.4,,1974,11,,,
1974-11-02,6335310,19.8,,1974,11,,,
1974-11-03,6335310,16.5,,1974,11,,,
1974-11-04,6335310,14.4,,1974,11,,,
1974-11-05,6335310,13.0,,1974,11,,,
1974-11-06,6335310,11.6,,1974,11,,,
1974-11-07,6335310,10.4,,1974,11,,,
1974-11-08,6335310,9.64,,1974,11,,,
1974-11-09,6335310,9.28,,1974,11,,,
1974-11-10,6335310,9.46,,1974,11,,,
1974-11-11,6335310,14.8,,1974,11,,,
1974-11-12,6335310,13.2,,1974,11,,,
1974-11-13,6335310,12.4,,1974,11,,,
1974-11-30,6335310,30.2,,1974,11,,,
1974-12-01,6335310,28.7,,1974,12,,,
1974-12-02,6335310,26.6,,1974,12,,,
1974-12-03,6335310,21.8,,1974,12,,,
1974-12-04,6335310,18.3,,1974,12,,,
1974-12-05,6335310,17.9,,1974,12,,,
1974-12-06,6335310,20.8,,1974,12,,,
1974-12-07,6335310,22.8,,1974,12,,,
1974-12-08,6335310,30.6,,1974,12,,,
1974-12-09,6335310,34.1,,1974,12,,,
1974-12-10,6335310,33.8,,1974,12,,,
1974-12-11,6335310,31.5,,1974,12,,,
1974-12-12,6335310,34.7,,1974,12,,,
1974-12-13,6335310,38.6,,1974,12,,,
1974-12-14,6335310,37.0,,1974,12,,,
1974-12-15,6335310,28.4,,1974,12,,,
1974-12-16,6335310,29.3,,1974,12,,,
1974-12-17,6335310,34.4,,1974,12,,,
1974-12-18,6335310,54.8,,1974,12,,,
1974-12-19,6335310,72.0,,1974,12,,,
1974-12-20,6335310,59.2,,1974,12,,,
1974-12-21,6335310,50.0,,1974,12,,,
1974-12-22,6335310,39.9,,1974,12,,,
1974-12-23,6335310,30.9,,1974,12,,,
1974-12-24,6335310,25.7,,1974,12,,,
1974-12-25,6335310,24.2,,1974,12,,,
1974-12-26,6335310,23.9,,1974,12,,,
1974-12-27,6335310,34.7,,1974,12,,,
1974-12-28,6335310,56.0,,1974,12,,,
1974-12-29,6335310,56.0,,1974,12,,,
1974-12-30,6335310,54.0,,1974,12,,,
1974-12-31,6335310,52.0,,1974,12,,,
1975-01-01,6335310,44.2,,1975,1,,,
1975-01-02,6335310,36.0,,1975,1,,,
1975-01-03,6335310,29.0,,1975,1,,,
1975-01-04,6335310,24.5,,1975,1,,,
1975-01-05,6335310,21.3,,1975,1,,,
1975-01-06,6335310,20.3,,1975,1,,,
1975-01-07,6335310,20.0,,1975,1,,,
1975-01-08,6335310,26.3,,1975,1,,,
1975-01-09,6335310,27.2,,1975,1,,,
1975-01-10,6335310,21.9,,1975,1,,,
1975-01-11,6335310,19.8,,1975,1,,,
1975-01-12,6335310,17.8,,1975,1,,,
1975-01-13,6335310,16.3,,1975,1,,,
1975-01-14,6335310,15.6,,1975,1,,,
1975-01-15,6335310,14.2,,1975,1,,,
1975-01-16,6335310,13.2,,1975,1,,,
1975-01-17,6335310,12.6,,1975,1,,,
1975-01-18,6335310,13.8,,1975,1,,,
1975-01-19,6335310,16.1,,1975,1,,,
1975-01-20,6335310,14.7,,1975,1,,,
1975-01-21,6335310,13.4,,1975,1,,,
1975-01-22,6335310,12.8,,1975,1,,,
1975-01-23,6335310,13.4,,1975,1,,,
1975-01-24,6335310,17.5,,1975,1,,,
1975-01-25,6335310,21.9,,1975,1,,,
1975-01-26,6335310,24.2,,1975,1,,,
1975-01-27,6335310,25.1,,1975,1,,,
1975-01-28,6335310,28.1,,1975,1,,,
1975-01-29,6335310,33.2,,1975,1,,,
1975-01-30,6335310,34.1,,1975,1,,,
1975-01-31,6335310,34.1,,1975,1,,,
1975-02-01,6335310,30.9,,1975,2,,,
1975-02-02,6335310,29.3,,1975,2,,,
1975-02-03,6335310,23.6,,1975,2,,,
1975-02-04,6335310,20.8,,1975,2,,,
1975-02-05,6335310,18.0,,1975,2,,,
1975-02-06,6335310,16.6,,1975,2,,,
1975-02-07,6335310,15.2,,1975,2,,,
1975-02-08,6335310,13.8,,1975,2,,,
1975-02-09,6335310,12.6,,1975,2,,,
1975-02-10,6335310,12.0,,1975,2,,,
1975-02-11,6335310,11.6,,1975,2,,,
1975-02-12,6335310,11.6,,1975,2,,,
1975-02-13,6335310,11.4,,1975,2,,,
1975-02-14,6335310,11.6,,1975,2,,,
1975-02-15,6335310,11.6,,1975,2,,,
1975-02-16,6335310,10.5,,1975,2,,,
1975-02-17,6335310,9.48,,1975,2,,,
1975-02-18,6335310,9.14,,1975,2,,,
1975-02-19,6335310,11.2,,1975,2,,,
1975-02-20,6335310,16.3,,1975,2,,,
1975-02-21,6335310,12.8,,1975,2,,,
1975-02-22,6335310,11.0,,1975,2,,,
1975-02-23,6335310,10.2,,1975,2,,,
1975-02-24,6335310,9.48,,1975,2,,,
1975-02-25,6335310,9.14,,1975,2,,,
1975-02-26,6335310,8.97,,1975,2,,,
1975-02-27,6335310,8.64,,1975,2,,,
1975-03-16,6335310,8.3,,1975,3,,,
1975-03-17,6335310,10.0,,1975,3,,,
1975-03-18,6335310,9.31,,1975,3,,,
1975-03-19,6335310,8.8,,1975,3,,,
1975-03-20,6335310,10.7,,1975,3,,,
1975-03-21,6335310,13.6,,1975,3,,,
1975-03-22,6335310,12.6,,1975,3,,,
1975-03-23,6335310,11.0,,1975,3,,,
1975-03-24,6335310,10.4,,1975,3,,,
1975-03-25,6335310,10.0,,1975,3,,,
1975-03-26,6335310,9.65,,1975,3,,,
1975-03-27,6335310,10.9,,1975,3,,,
1975-03-28,6335310,18.8,,1975,3,,,
1975-03-29,6335310,23.0,,1975,3,,,
1975-03-30,6335310,16.6,,1975,3,,,
1975-03-31,6335310,13.8,,1975,3,,,
1975-04-01,6335310,12.4,,1975,4,,,
1975-04-02,6335310,11.2,,1975,4,,,
1975-04-03,6335310,13.6,,1975,4,,,
1975-04-04,6335310,20.0,,1975,4,,,
1975-04-05,6335310,19.5,,1975,4,,,
1975-04-06,6335310,15.9,,1975,4,,,
1975-04-07,6335310,17.0,,1975,4,,,
1975-04-08,6335310,15.6,,1975,4,,,
1975-04-09,6335310,15.6,,1975,4,,,
1975-04-10,6335310,14.5,,1975,4,,,
1975-04-11,6335310,13.0,,1975,4,,,
1975-04-12,6335310,12.8,,1975,4,,,
1975-04-13,6335310,14.5,,1975,4,,,
1975-04-14,6335310,13.8,,1975,4,,,
1975-04-15,6335310,20.8,,1975,4,,,
1975-04-16,6335310,37.3,,1975,4,,,
1975-04-17,6335310,46.6,,1975,4,,,
1975-04-18,6335310,39.9,,1975,4,,,
1975-04-19,6335310,26.6,,1975,4,,,
1975-04-20,6335310,22.2,,1975,4,,,
1975-04-21,6335310,19.5,,1975,4,,,
1975-04-22,6335310,16.8,,1975,4,,,
1975-04-23,6335310,14.7,,1975,4,,,
1975-04-24,6335310,13.4,,1975,4,,,
1975-04-25,6335310,12.2,,1975,4,,,
1975-04-26,6335310,11.2,,1975,4,,,
1975-04-27,6335310,10.5,,1975,4,,,
1975-04-28,6335310,10.2,,1975,4,,,
1975-04-29,6335310,9.82,,1975,4,,,
1975-04-30,6335310,9.31,,1975,4,,,
1975-05-01,6335310,8.97,,1975,5,,,
1975-05-02,6335310,8.3,,1975,5,,,
1975-05-03,6335310,8.64,,1975,5,,,
1975-05-04,6335310,8.97,,1975,5,,,
1975-05-05,6335310,8.3,,1975,5,,,
1975-05-06,6335310,7.8,,1975,5,,,
1975-05-07,6335310,7.64,,1975,5,,,
1975-05-08,6335310,8.47,,1975,5,,,
1975-05-09,6335310,8.97,,1975,5,,,
1975-05-10,6335310,8.64,,1975,5,,,
1975-05-11,6335310,7.64,,1975,5,,,
1975-05-12,6335310,7.48,,1975,5,,,
1975-05-13,6335310,7.32,,1975,5,,,
1975-05-14,6335310,6.85,,1975,5,,,
1975-05-15,6335310,6.55,,1975,5,,,
1975-05-16,6335310,7.8,,1975,5,,,
1975-05-17,6335310,6.55,,1975,5,,,
1975-05-18,6335310,5.95,,1975,5,,,
1975-05-19,6335310,5.95,,1975,5,,,
1975-05-20,6335310,5.66,,1975,5,,,
1975-05-21,6335310,5.38,,1975,5,,,
1975-05-22,6335310,5.24,,1975,5,,,
1975-05-23,6335310,5.1,,1975,5,,,
1975-05-24,6335310,4.82,,1975,5,,,
1975-05-25,6335310,4.82,,1975,5,,,
1975-05-26,6335310,4.82,,1975,5,,,
1975-05-27,6335310,4.68,,1975,5,,,
1975-05-28,6335310,4.54,,1975,5,,,
1975-05-29,6335310,4.54,,1975,5,,,
1975-05-30,6335310,4.96,,1975,5,,,
1975-05-31,6335310,5.24,,1975,5,,,
1975-06-01,6335310,4.82,,1975,6,,,
1975-06-02,6335310,4.68,,1975,6,,,
1975-06-03,6335310,4.82,,1975,6,,,
1975-06-04,6335310,5.1,,1975,6,,,
1975-06-05,6335310,5.1,,1975,6,,,
1975-06-06,6335310,4.54,,1975,6,,,
1975-06-07,6335310,4.12,,1975,6,,,
1975-06-08,6335310,3.85,,1975,6,,,
1975-06-09,6335310,3.85,,1975,6,,,
1975-06-10,6335310,3.72,,1975,6,,,
1975-06-11,6335310,3.98,,1975,6,,,
1975-06-12,6335310,3.85,,1975,6,,,
1975-06-13,6335310,3.85,,1975,6,,,
1975-06-30,6335310,3.98,,1975,6,,,
1975-07-01,6335310,3.85,,1975,7,,,
1975-07-02,6335310,3.72,,1975,7,,,
1975-07-03,6335310,3.59,,1975,7,,,
1975-07-04,6335310,3.46,,1975,7,,,
1975-07-05,6335310,5.1,,1975,7,,,
1975-07-06,6335310,3.85,,1975,7,,,
1975-07-07,6335310,3.59,,1975,7,,,
1975-07-08,6335310,3.2,,1975,7,,,
1975-07-09,6335310,2.96,,1975,7,,,
1975-07-10,6335310,2.96,,1975,7,,,
1975-07-11,6335310,2.84,,1975,7,,,
1975-07-12,6335310,4.68,,1975,7,,,
1975-07-13,6335310,3.2,,1975,7,,,
1975-07-14,6335310,2.84,,1975,7,,,
1975-07-15,6335310,2.6,,1975,7,,,
1975-07-16,6335310,2.6,,1975,7,,,
1975-07-17,6335310,2.48,,1975,7,,,
1975-07-18,6335310,2.6,,1975,7,,,
1975-07-19,6335310,3.98,,1975,7,,,
1975-07-20,6335310,3.08,,1975,7,,,
1975-07-21,6335310,4.68,,1975,7,,,
1975-07-22,6335310,4.54,,1975,7,,,
1975-07-23,6335310,3.2,,1975,7,,,
1975-07-24,6335310,2.84,,1975,7,,,
1975-07-25,6335310,2.6,,1975,7,,,
1975-07-26,6335310,2.96,,1975,7,,,
1975-07-27,6335310,2.84,,1975,7,,,
1975-07-28,6335310,2.72,,1975,7,,,
1975-07-29,6335310,2.24,,1975,7,,,
1975-07-30,6335310,2.36,,1975,7,,,
1975-07-31,6335310,2.24,,1975,7,,,
1975-08-01,6335310,2.24,,1975,8,,,
1975-08-02,6335310,2.72,,1975,8,,,
1975-08-03,6335310,2.6,,1975,8,,,
1975-08-04,6335310,2.36,,1975,8,,,
1975-08-05,6335310,2.0,,1975,8,,,
1975-08-06,6335310,2.0,,1975,8,,,
1975-08-07,6335310,2.0,,1975,8,,,
1975-08-08,6335310,1.9,,1975,8,,,
1975-08-09,6335310,1.9,,1975,8,,,
1975-08-10,6335310,2.0,,1975,8,,,
1975-08-11,6335310,1.9,,1975,8,,,
1975-08-12,6335310,2.6,,1975,8,,,
1975-08-13,6335310,2.24,,1975,8,,,
1975-08-14,6335310,2.12,,1975,8,,,
1975-08-15,6335310,2.12,,1975,8,,,
1975-08-16,6335310,2.36,,1975,8,,,
1975-08-17,6335310,3.2,,1975,8,,,
1975-08-18,6335310,9.82,,1975,8,,,
1975-08-19,6335310,6.4,,1975,8,,,
1975-08-20,6335310,3.59,,1975,8,,,
1975-08-21,6335310,3.98,,1975,8,,,
1975-08-22,6335310,4.26,,1975,8,,,
1975-08-23,6335310,6.1,,1975,8,,,
1975-08-24,6335310,4.4,,1975,8,,,
1975-08-25,6335310,3.46,,1975,8,,,
1975-08-26,6335310,3.2,,1975,8,,,
1975-08-27,6335310,2.84,,1975,8,,,
1975-08-28,6335310,2.72,,1975,8,,,
1975-08-29,6335310,2.6,,1975,8,,,
1975-08-30,6335310,2.36,,1975,8,,,
1975-08-31,6335310,2.6,,1975,8,,,
1975-09-01,6335310,4.68,,1975,9,,,
1975-09-02,6335310,3.72,,1975,9,,,
1975-09-03,6335310,3.33,,1975,9,,,
1975-09-04,6335310,6.85,,1975,9,,,
1975-09-05,6335310,7.16,,1975,9,,,
1975-09-06,6335310,3.98,,1975,9,,,
1975-09-07,6335310,3.2,,1975,9,,,
1975-09-08,6335310,2.96,,1975,9,,,
1975-09-09,6335310,2.72,,1975,9,,,
1975-09-10,6335310,2.6,,1975,9,,,
1975-09-11,6335310,2.6,,1975,9,,,
1975-09-12,6335310,3.2,,1975,9,,,
1975-09-13,6335310,4.82,,1975,9,,,
1975-09-14,6335310,5.1,,1975,9,,,
1975-09-15,6335310,4.96,,1975,9,,,
1975-09-16,6335310,3.72,,1975,9,,,
1975-09-17,6335310,3.08,,1975,9,,,
1975-09-18,6335310,2.84,,1975,9,,,
1975-09-19,6335310,2.6,,1975,9,,,
1975-09-20,6335310,2.36,,1975,9,,,
1975-09-21,6335310,2.48,,1975,9,,,
1975-09-22,6335310,2.48,,1975,9,,,
1975-09-23,6335310,2.48,,1975,9,,,
1975-09-24,6335310,2.36,,1975,9,,,
1975-09-25,6335310,2.36,,1975,9,,,
1975-09-26,6335310,2.72,,1975,9,,,
1975-09-27,6335310,3.72,,1975,9,,,
1975-10-14,6335310,3.98,,1975,10,,,
1975-10-15,6335310,4.4,,1975,10,,,
1975-10-16,6335310,3.72,,1975,10,,,
1975-10-17,6335310,3.33,,1975,10,,,
1975-10-18,6335310,3.33,,1975,10,,,
1975-10-19,6335310,3.46,,1975,10,,,
1975-10-20,6335310,3.46,,1975,10,,,
1975-10-21,6335310,3.08,,1975,10,,,
1975-10-22,6335310,3.08,,1975,10,,,
1975-10-23,6335310,2.84,,1975,10,,,
1975-10-24,6335310,2.72,,1975,10,,,
1975-10-25,6335310,2.48,,1975,10,,,
1975-10-26,6335310,2.6,,1975,10,,,
1975-10-27,6335310,2.72,,1975,10,,,
1975-10-28,6335310,2.72,,1975,10,,,
1975-10-29,6335310,2.84,,1975,10,,,
1975-10-30,6335310,2.6,,1975,10,,,
1975-10-31,6335310,2.6,,1975,10,,,
1975-11-01,6335310,2.84,,1975,11,,,
1975-11-02,6335310,3.08,,1975,11,,,
1975-11-03,6335310,3.2,,1975,11,,,
1975-11-04,6335310,2.72,,1975,11,,,
1975-11-05,6335310,2.6,,1975,11,,,
1975-11-06,6335310,2.6,,1975,11,,,
1975-11-07,6335310,2.6,,1975,11,,,
1975-11-08,6335310,2.48,,1975,11,,,
1975-11-09,6335310,2.6,,1975,11,,,
1975-11-10,6335310,2.72,,1975,11,,,
1975-11-11,6335310,2.6,,1975,11,,,
1975-11-12,6335310,2.6,,1975,11,,,
1975-11-13,6335310,3.33,,1975,11,,,
1975-11-14,6335310,3.33,,1975,11,,,
1975-11-15,6335310,2.96,,1975,11,,,
1975-11-16,6335310,3.2,,1975,11,,,
1975-11-17,6335310,5.52,,1975,11,,,
1975-11-18,6335310,5.52,,1975,11,,,
1975-11-19,6335310,4.12,,1975,11,,,
1975-11-20,6335310,7.16,,1975,11,,,
1975-11-21,6335310,10.2,,1975,11,,,
1975-11-22,6335310,6.7,,1975,11,,,
1975-11-23,6335310,6.25,,1975,11,,,
1975-11-24,6335310,5.24,,1975,11,,,
1975-11-25,6335310,4.68,,1975,11,,,
1975-11-26,6335310,4.12,,1975,11,,,
1975-11-27,6335310,3.85,,1975,11,,,
1975-11-28,6335310,3.98,,1975,11,,,
1975-11-29,6335310,5.52,,1975,11,,,
1975-11-30,6335310,9.31,,1975,11,,,
1975-12-01,6335310,8.64,,1975,12,,,
1975-12-02,6335310,7.16,,1975,12,,,
1975-12-03,6335310,10.7,,1975,12,,,
1975-12-04,6335310,13.8,,1975,12,,,
1975-12-05,6335310,9.65,,1975,12,,,
1975-12-06,6335310,8.14,,1975,12,,,
1975-12-07,6335310,7.32,,1975,12,,,
1975-12-08,6335310,6.55,,1975,12,,,
1975-12-09,6335310,6.25,,1975,12,,,
1975-12-10,6335310,5.66,,1975,12,,,
1975-12-11,6335310,5.24,,1975,12,,,
1975-12-12,6335310,4.82,,1975,12,,,
1975-12-13,6335310,4.68,,1975,12,,,
1975-12-14,6335310,4.54,,1975,12,,,
1975-12-15,6335310,4.26,,1975,12,,,
1975-12-16,6335310,3.85,,1975,12,,,
1975-12-17,6335310,3.46,,1975,12,,,
1975-12-18,6335310,3.33,,1975,12,,,
1975-12-19,6335310,3.2,,1975,12,,,
1975-12-20,6335310,3.08,,1975,12,,,
1975-12-21,6335310,3.59,,1975,12,,,
1975-12-22,6335310,3.59,,1975,12,,,
1975-12-23,6335310,3.46,,1975,12,,,
1975-12-24,6335310,3.46,,1975,12,,,
1975-12-25,6335310,3.46,,1975,12,,,
1975-12-26,6335310,3.85,,1975,12,,,
1975-12-27,6335310,3.72,,1975,12,,,
1975-12-28,6335310,3.72,,1975,12,,,
1975-12-29,6335310,3.85,,1975,12,,,
1975-12-30,6335310,3.85,,1975,12,,,
1975-12-31,6335310,3.59,,1975,12,,,
1976-01-01,6335310,4.4,,1976,1,,,
1976-01-02,6335310,9.48,,1976,1,,,
1976-01-03,6335310,26.0,,1976,1,,,
1976-01-04,6335310,29.3,,1976,1,,,
1976-01-05,6335310,19.0,,1976,1,,,
1976-01-06,6335310,16.3,,1976,1,,,
1976-01-07,6335310,26.9,,1976,1,,,
1976-01-08,6335310,21.1,,1976,1,,,
1976-01-09,6335310,14.9,,1976,1,,,
1976-01-10,6335310,12.4,,1976,1,,,
1976-01-11,6335310,13.8,,1976,1,,,
1976-01-28,6335310,13.0,,1976,1,,,
1976-01-29,6335310,11.0,,1976,1,,,
1976-01-30,6335310,10.0,,1976,1,,,
1976-01-31,6335310,8.97,,1976,1,,,
1976-02-01,6335310,8.47,,1976,2,,,
1976-02-02,6335310,7.97,,1976,2,,,
1976-02-03,6335310,7.64,,1976,2,,,
1976-02-04,6335310,7.32,,1976,2,,,
1976-02-05,6335310,7.0,,1976,2,,,
1976-02-06,6335310,6.85,,1976,2,,,
1976-02-07,6335310,6.55,,1976,2,,,
1976-02-08,6335310,6.25,,1976,2,,,
1976-02-09,6335310,5.95,,1976,2,,,
1976-02-10,6335310,6.25,,1976,2,,,
1976-02-11,6335310,8.47,,1976,2,,,
1976-02-12,6335310,10.5,,1976,2,,,
1976-02-13,6335310,10.7,,1976,2,,,
1976-02-14,6335310,11.6,,1976,2,,,
1976-02-15,6335310,9.14,,1976,2,,,
1976-02-16,6335310,7.8,,1976,2,,,
1976-02-17,6335310,7.0,,1976,2,,,
1976-02-18,6335310,7.0,,1976,2,,,
1976-02-19,6335310,6.55,,1976,2,,,
1976-02-20,6335310,6.7,,1976,2,,,
1976-02-21,6335310,7.0,,1976,2,,,
1976-02-22,6335310,7.16,,1976,2,,,
1976-02-23,6335310,7.0,,1976,2,,,
1976-02-24,6335310,6.7,,1976,2,,,
1976-02-25,6335310,6.4,,1976,2,,,
1976-02-26,6335310,6.55,,1976,2,,,
1976-02-27,6335310,8.97,,1976,2,,,
1976-02-28,6335310,10.0,,1976,2,,,
1976-02-29,6335310,9.65,,1976,2,,,
1976-03-01,6335310,9.31,,1976,3,,,
1976-03-02,6335310,8.97,,1976,3,,,
1976-03-03,6335310,8.3,,1976,3,,,
1976-03-04,6335310,7.64,,1976,3,,,
1976-03-05,6335310,6.85,,1976,3,,,
1976-03-06,6335310,6.4,,1976,3,,,
1976-03-07,6335310,6.1,,1976,3,,,
1976-03-08,6335310,5.8,,1976,3,,,
1976-03-09,6335310,5.38,,1976,3,,,
1976-03-10,6335310,4.96,,1976,3,,,
1976-03-11,6335310,5.1,,1976,3,,,
1976-03-12,6335310,4.96,,1976,3,,,
1976-03-13,6335310,4.96,,1976,3,,,
1976-03-14,6335310,5.24,,1976,3,,,
1976-03-15,6335310,5.1,,1976,3,,,
1976-03-16,6335310,5.1,,1976,3,,,
1976-03-17,6335310,5.24,,1976,3,,,
1976-03-18,6335310,5.95,,1976,3,,,
1976-03-19,6335310,6.7,,1976,3,,,
1976-03-20,6335310,6.25,,1976,3,,,
1976-03-21,6335310,5.38,,1976,3,,,
1976-03-22,6335310,5.24,,1976,3,,,
1976-03-23,6335310,4.96,,1976,3,,,
1976-03-24,6335310,4.82,,1976,3,,,
1976-03-25,6335310,4.68,,1976,3,,,
1976-03-26,6335310,5.8,,1976,3,,,
1976-03-27,6335310,7.32,,1976,3,,,
1976-03-28,6335310,8.3,,1976,3,,,
1976-03-29,6335310,6.85,,1976,3,,,
1976-03-30,6335310,6.25,,1976,3,,,
1976-03-31,6335310,6.1,,1976,3,,,
1976-04-01,6335310,5.95,,1976,4,,,
1976-04-02,6335310,5.52,,1976,4,,,
1976-04-03,6335310,5.24,,1976,4,,,
1976-04-04,6335310,5.1,,1976,4,,,
1976-04-05,6335310,5.38,,1976,4,,,
1976-04-06,6335310,5.66,,1976,4,,,
1976-04-07,6335310,5.24,,1976,4,,,
1976-04-08,6335310,4.96,,1976,4,,,
1976-04-09,6335310,4.82,,1976,4,,,
1976-04-10,6335310,4.54,,1976,4,,,
1976-04-11,6335310,4.54,,1976,4,,,
1976-04-12,6335310,4.4,,1976,4,,,
1976-04-13,6335310,4.26,,1976,4,,,
1976-04-14,6335310,4.12,,1976,4,,,
1976-04-15,6335310,4.12,,1976,4,,,
1976-04-16,6335310,3.85,,1976,4,,,
1976-04-17,6335310,3.72,,1976,4,,,
1976-04-18,6335310,3.72,,1976,4,,,
1976-04-19,6335310,3.59,,1976,4,,,
1976-04-20,6335310,3.59,,1976,4,,,
1976-04-21,6335310,3.46,,1976,4,,,
1976-04-22,6335310,3.46,,1976,4,,,
1976-04-23,6335310,3.46,,1976,4,,,
1976-04-24,6335310,3.46,,1976,4,,,
1976-04-25,6335310,3.85,,1976,4,,,
1976-04-26,6335310,3.85,,1976,4,,,
1976-05-13,6335310,3.46,,1976,5,,,
1976-05-14,6335310,3.46,,1976,5,,,
1976-05-15,6335310,2.96,,1976,5,,,
1976-05-16,6335310,2.84,,1976,5,,,
1976-05-17,6335310,2.96,,1976,5,,,
1976-05-18,6335310,2.72,,1976,5,,,
1976-05-19,6335310,2.72,,1976,5,,,
1976-05-20,6335310,2.6,,1976,5,,,
1976-05-21,6335310,2.72,,1976,5,,,
1976-05-22,6335310,2.84,,1976,5,,,
1976-05-23,6335310,2.84,,1976,5,,,
1976-05-24,6335310,2.72,,1976,5,,,
1976-05-25,6335310,2.36,,1976,5,,,
1976-05-26,6335310,2.24,,1976,5,,,
1976-05-27,6335310,2.48,,1976,5,,,
1976-05-28,6335310,2.96,,1976,5,,,
1976-05-29,6335310,2.72,,1976,5,,,
1976-05-30,6335310,2.6,,1976,5,,,
1976-05-31,6335310,2.84,,1976,5,,,
1976-06-01,6335310,3.46,,1976,6,,,
1976-06-02,6335310,5.52,,1976,6,,,
1976-06-03,6335310,4.4,,1976,6,,,
1976-06-04,6335310,3.85,,1976,6,,,
1976-06-05,6335310,3.85,,1976,6,,,
1976-06-06,6335310,3.08,,1976,6,,,
1976-06-07,6335310,2.6,,1976,6,,,
1976-06-08,6335310,2.72,,1976,6,,,
1976-06-09,6335310,2.48,,1976,6,,,
1976-06-10,6335310,2.6,,1976,6,,,
1976-06-11,6335310,2.36,,1976,6,,,
1976-06-12,6335310,1.9,,1976,6,,,
1976-06-13,6335310,2.24,,1976,6,,,
1976-06-14,6335310,2.48,,1976,6,,,
1976-06-15,6335310,1.9,,1976,6,,,
1976-06-16,6335310,2.12,,1976,6,,,
1976-06-17,6335310,1.9,,1976,6,,,
1976-06-18,6335310,2.0,,1976,6,,,
1976-06-19,6335310,2.0,,1976,6,,,
1976-06-20,6335310,1.9,,1976,6,,,
1976-06-21,6335310,1.9,,1976,6,,,
1976-06-22,6335310,2.12,,1976,6,,,
1976-06-23,6335310,1.9,,1976,6,,,
1976-06-24,6335310,1.9,,1976,6,,,
1976-06-25,6335310,1.8,,1976,6,,,
1976-06-26,6335310,1.7,,1976,6,,,
